task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,19,33593.42037136609,"{'min_samples_split': 39, 'min_samples_leaf': 1, 'n_estimators': 93, 'max_depth': 39, 'max_features': 0.7144902343569706, 'bootstrap': True, 'max_samples': None}",1258765950,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,20,37495.30411834327,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 97, 'max_depth': None, 'max_features': 0.7371796943831095, 'bootstrap': True, 'max_samples': None}",2637747783,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,21,34442.766469888214,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 428, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",1446274273,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,22,34124.88488619486,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 952, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1059682677,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,23,41880.495325900396,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 12, 'max_depth': 75, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2357495520,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,24,60793.1736444463,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 145, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2023079229,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,25,30962.56300976258,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 185, 'max_depth': 58, 'max_features': 0.6961558996511934, 'bootstrap': True, 'max_samples': None}",3840938747,,True
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,26,31508.674599674396,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 41, 'max_depth': None, 'max_features': 0.6640992308299749, 'bootstrap': True, 'max_samples': None}",17237312,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,27,46685.64323190833,"{'min_samples_split': 18, 'min_samples_leaf': 24, 'n_estimators': 93, 'max_depth': 58, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",3798515806,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,28,34588.35869238132,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 10, 'max_depth': None, 'max_features': 0.3122899565174023, 'bootstrap': True, 'max_samples': None}",2102212645,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,29,33995.07449713982,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'n_estimators': 196, 'max_depth': None, 'max_features': 0.6917118252879503, 'bootstrap': True, 'max_samples': None}",1756212058,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,30,36378.551960852026,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 417, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3533373961,,False
gse,RandomForest,target metric + scaled day of week + scaled season + scaled weather,31,33842.717744444315,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 286, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",1274378882,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,0,76822.4073423678,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 24, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",2920656422,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,1,42205.944522541606,"{'min_samples_split': 26, 'min_samples_leaf': 9, 'n_estimators': 292, 'max_depth': 15, 'max_features': 0.7403206118315642, 'bootstrap': False, 'max_samples': None}",2473666894,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,2,53660.02570363027,"{'min_samples_split': 2, 'min_samples_leaf': 7, 'n_estimators': 36, 'max_depth': 28, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3159335635,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,3,64298.53831280088,"{'min_samples_split': 3, 'min_samples_leaf': 21, 'n_estimators': 154, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3777882301,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,4,66391.17371580514,"{'min_samples_split': 12, 'min_samples_leaf': 25, 'n_estimators': 780, 'max_depth': None, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",1038660857,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,5,62474.65894339911,"{'min_samples_split': 39, 'min_samples_leaf': 11, 'n_estimators': 200, 'max_depth': 12, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",4109481090,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,6,83505.25057231639,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 13, 'max_depth': 31, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2594615463,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,7,33356.991069282456,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'n_estimators': 55, 'max_depth': None, 'max_features': 0.5624179151054223, 'bootstrap': True, 'max_samples': None}",2467352545,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,8,55337.61356338793,"{'min_samples_split': 34, 'min_samples_leaf': 1, 'n_estimators': 14, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",1092314330,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,9,40458.37398288736,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 11, 'max_depth': 11, 'max_features': 0.6409922242983208, 'bootstrap': True, 'max_samples': None}",3205157414,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,10,42112.815709916875,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 18, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2054768378,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,11,35588.71671623974,"{'min_samples_split': 22, 'min_samples_leaf': 1, 'n_estimators': 15, 'max_depth': None, 'max_features': 0.5513537419937047, 'bootstrap': True, 'max_samples': None}",313127788,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,12,66363.91881605773,"{'min_samples_split': 32, 'min_samples_leaf': 16, 'n_estimators': 214, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2387480245,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,13,42562.9708597057,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 23, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2901068950,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,14,31285.195584904977,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 625, 'max_depth': 33, 'max_features': 0.4470364324067904, 'bootstrap': True, 'max_samples': None}",2725921224,,True
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,15,63014.2167455269,"{'min_samples_split': 44, 'min_samples_leaf': 1, 'n_estimators': 573, 'max_depth': 16, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",482553261,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,16,57772.568927041226,"{'min_samples_split': 48, 'min_samples_leaf': 1, 'n_estimators': 40, 'max_depth': 54, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2297039379,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,17,68082.483562797,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 44, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2814699152,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,18,34112.29056049937,"{'min_samples_split': 15, 'min_samples_leaf': 7, 'n_estimators': 188, 'max_depth': 12, 'max_features': 0.36377436844050204, 'bootstrap': True, 'max_samples': None}",2365259303,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,19,60352.92921832691,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'n_estimators': 120, 'max_depth': 11, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1504047784,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,20,75488.31124196996,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 142, 'max_depth': 7, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",682659741,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,21,61553.4908679085,"{'min_samples_split': 2, 'min_samples_leaf': 17, 'n_estimators': 634, 'max_depth': 45, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",3899145751,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,22,48308.792581062866,"{'min_samples_split': 22, 'min_samples_leaf': 24, 'n_estimators': 36, 'max_depth': 28, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",789624850,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,23,49316.21775781831,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 54, 'max_depth': 56, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",706871602,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,24,48462.786641311235,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 171, 'max_depth': 5, 'max_features': 0.5166163767980516, 'bootstrap': False, 'max_samples': None}",905241240,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,25,39590.49053865869,"{'min_samples_split': 46, 'min_samples_leaf': 21, 'n_estimators': 72, 'max_depth': 36, 'max_features': 0.5736351956217481, 'bootstrap': True, 'max_samples': None}",3699558617,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,26,54490.64971692957,"{'min_samples_split': 30, 'min_samples_leaf': 1, 'n_estimators': 22, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2558457529,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,27,42851.69150640827,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 231, 'max_depth': 36, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",2991413867,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,28,33076.378000042125,"{'min_samples_split': 24, 'min_samples_leaf': 1, 'n_estimators': 101, 'max_depth': 11, 'max_features': 0.7597651951911883, 'bootstrap': True, 'max_samples': None}",3173536046,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,29,41077.38234081165,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 42, 'max_depth': None, 'max_features': 0.6330411858113486, 'bootstrap': True, 'max_samples': None}",2706471343,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,30,45924.66948636197,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 29, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1552504097,,False
gse,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,31,84772.3749538558,"{'min_samples_split': 2, 'min_samples_leaf': 29, 'n_estimators': 16, 'max_depth': 13, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2722150371,,False
gse,RandomForest,target metric + day of week,0,34692.92887318816,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 306, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",4290621410,,False
gse,RandomForest,target metric + day of week,1,32877.259467970565,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 107, 'max_depth': 7, 'max_features': 0.7571830037641711, 'bootstrap': False, 'max_samples': None}",2810274524,,False
gse,RandomForest,target metric + day of week,2,43959.109202301326,"{'min_samples_split': 13, 'min_samples_leaf': 23, 'n_estimators': 637, 'max_depth': 5, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",1466136191,,False
gse,RandomForest,target metric + day of week,3,31309.957171792317,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 13, 'max_depth': 16, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",1438185431,,False
gse,RandomForest,target metric + day of week,4,29017.03709835705,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 109, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",609241707,,False
gse,RandomForest,target metric + day of week,5,34654.69874171814,"{'min_samples_split': 2, 'min_samples_leaf': 18, 'n_estimators': 250, 'max_depth': None, 'max_features': 0.6752789126085266, 'bootstrap': False, 'max_samples': None}",2730084214,,False
gse,RandomForest,target metric + day of week,6,30035.986195658646,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 63, 'max_depth': None, 'max_features': 0.6746729427806162, 'bootstrap': False, 'max_samples': None}",945397439,,False
gse,RandomForest,target metric + day of week,7,37616.88663625938,"{'min_samples_split': 2, 'min_samples_leaf': 20, 'n_estimators': 269, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1806850915,,False
gse,RandomForest,target metric + day of week,8,44975.50659831613,"{'min_samples_split': 41, 'min_samples_leaf': 23, 'n_estimators': 16, 'max_depth': 70, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",3946648033,,False
gse,RandomForest,target metric + day of week,9,34483.313383111396,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 120, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2803899488,,False
gse,RandomForest,target metric + day of week,10,33451.517288201016,"{'min_samples_split': 19, 'min_samples_leaf': 1, 'n_estimators': 12, 'max_depth': None, 'max_features': 0.608714840948595, 'bootstrap': True, 'max_samples': None}",1621754401,,False
gse,RandomForest,target metric + day of week,11,28575.644905026693,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 76, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1709817643,,False
